time,mean_speed_mps,power_relative,power_norm
05-Nov-2024 21:00:00,0.326738761758782,0.0348820480992419,0.366352819477518
06-Nov-2024 00:00:00,0.349701913670643,0.0427655465457074,0.449150190635093
06-Nov-2024 03:00:00,0.36586038492908,0.048971810570578,0.514332209691555
06-Nov-2024 06:00:00,0.373569814902067,0.0521333138445581,0.547536270270647
06-Nov-2024 09:00:00,0.373738248335428,0.052203862527199,0.548277216121142
06-Nov-2024 12:00:00,0.388147796703024,0.0584778471500681,0.614170478735978
06-Nov-2024 15:00:00,0.402212628878668,0.0650679475660521,0.683383784708347
06-Nov-2024 18:00:00,0.401299232201904,0.064625659255201,0.678738599619408
06-Nov-2024 21:00:00,0.364815083992998,0.0485532561309314,0.509936292380934
07-Nov-2024 00:00:00,0.340506173777073,0.039479802531707,0.41464127704763
07-Nov-2024 03:00:00,0.350749513805196,0.0431510366039561,0.453198845384898
07-Nov-2024 06:00:00,0.331275876027837,0.0363554423562834,0.381827316236809
07-Nov-2024 09:00:00,0.331041759778367,0.0362784184609778,0.381018363702484
07-Nov-2024 12:00:00,0.317781106800002,0.0320910716318203,0.337040260334596
07-Nov-2024 15:00:00,0.36355876208053,0.048053369738425,0.50468617665401
07-Nov-2024 18:00:00,0.375759042052519,0.0530552444661668,0.557218955233068
07-Nov-2024 21:00:00,0.38384619700915,0.0565550937258803,0.593976534386519
08-Nov-2024 00:00:00,0.349738202140433,0.0427788612336911,0.449290029714191
08-Nov-2024 03:00:00,0.374697606661349,0.0526069056545529,0.552510224047083
08-Nov-2024 06:00:00,0.347134950023235,0.0418306895526813,0.439331744934055
08-Nov-2024 09:00:00,0.340674066382538,0.0395382299805344,0.415254918212046
08-Nov-2024 12:00:00,0.305683424998777,0.0285637795195429,0.29999445938916
08-Nov-2024 15:00:00,0.323648825826654,0.0339017492468761,0.356057115295441
08-Nov-2024 18:00:00,0.332288503529812,0.0366898509645729,0.385339482040717
08-Nov-2024 21:00:00,0.354444153361155,0.0445290521585236,0.467671616085271
09-Nov-2024 00:00:00,0.334032334565529,0.0372705263920255,0.391438094124598
09-Nov-2024 03:00:00,0.346299824615939,0.0415295107489207,0.436168579066883
09-Nov-2024 06:00:00,0.357008030695144,0.0455023635812679,0.477893933964587
09-Nov-2024 09:00:00,0.359086513639037,0.0463017369545103,0.48628944698806
09-Nov-2024 12:00:00,0.350680060305171,0.0431254080827856,0.452929678822111
09-Nov-2024 15:00:00,0.324299628790805,0.0341066727863754,0.358209348910259
09-Nov-2024 18:00:00,0.331739344508379,0.0365082441790856,0.383432135381764
09-Nov-2024 21:00:00,0.332926369184682,0.036901547873237,0.387562853763131
10-Nov-2024 00:00:00,0.336014025975798,0.0379378066279956,0.398446283412502
10-Nov-2024 03:00:00,0.315984973279601,0.0315499946894807,0.331357536005553
10-Nov-2024 06:00:00,0.342686847711,0.0402431817165678,0.422658756867294
10-Nov-2024 09:00:00,0.347660909164476,0.0420211162332033,0.441331723579646
10-Nov-2024 12:00:00,0.363007758331755,0.0478352139884005,0.502394970189317
10-Nov-2024 15:00:00,0.332873786298047,0.0368840657783703,0.387379246002298
10-Nov-2024 18:00:00,0.349399631884089,0.0426547429649732,0.447986462975102
10-Nov-2024 21:00:00,0.351174050232174,0.0433079123922727,0.454846451832606
11-Nov-2024 00:00:00,0.366669167685901,0.0492973050476013,0.517750753781701
11-Nov-2024 03:00:00,0.328914026930758,0.0355833788616819,0.37371862843103
11-Nov-2024 06:00:00,0.333229824487409,0.0370025448013679,0.388623585898872
11-Nov-2024 09:00:00,0.332606112529341,0.03679515856788,0.386445487550319
11-Nov-2024 12:00:00,0.338579680628655,0.0388134880300562,0.407643230498184
11-Nov-2024 15:00:00,0.322427981864369,0.0335195496340164,0.352043018835967
11-Nov-2024 18:00:00,0.325906829204086,0.0346162790304912,0.363561548523769
11-Nov-2024 21:00:00,0.351097434683081,0.0432795731487696,0.454548815589181
12-Nov-2024 00:00:00,0.358565527880709,0.0461004966153734,0.484175896618952
12-Nov-2024 03:00:00,0.352247062499564,0.0437061085690304,0.45902855408891
12-Nov-2024 06:00:00,0.332791804804029,0.0368568206216119,0.387093100533799
12-Nov-2024 09:00:00,0.350854757866534,0.0431898912820075,0.453606921218448
12-Nov-2024 12:00:00,0.342833616175225,0.0402949108099919,0.423202047764979
12-Nov-2024 15:00:00,0.343661332586956,0.0405874726860628,0.426274713333964
12-Nov-2024 18:00:00,0.299406684298312,0.0268401213728529,0.281891536646244
12-Nov-2024 21:00:00,0.338377331592392,0.0387439400374863,0.406912794513047
13-Nov-2024 00:00:00,0.333373851028799,0.0370505445772757,0.389127709200006
13-Nov-2024 03:00:00,0.354874401142925,0.0446914060105828,0.469376756542784
13-Nov-2024 06:00:00,0.315919413224927,0.03153036093697,0.331151330206836
13-Nov-2024 09:00:00,0.359868785307176,0.0466050023198501,0.489474527214027
13-Nov-2024 12:00:00,0.347408504302365,0.0419296595694714,0.440371189194657
13-Nov-2024 15:00:00,0.367963393043386,0.04982116109791,0.523252613663464
13-Nov-2024 18:00:00,0.301862187422107,0.0275059180293499,0.288884144465957
13-Nov-2024 21:00:00,0.34194285522266,0.0399816397050323,0.41991188107992
14-Nov-2024 00:00:00,0.320300019516323,0.0328602524336616,0.345118672320062
14-Nov-2024 03:00:00,0.343439976791354,0.040509094767133,0.425451540007013
14-Nov-2024 06:00:00,0.300285724369697,0.0270772190777181,0.284381683223126
14-Nov-2024 09:00:00,0.351602927380248,0.0434667777757602,0.456514954237982
14-Nov-2024 12:00:00,0.350302569271862,0.0429862903606816,0.451468578556809
14-Nov-2024 15:00:00,0.389397743807009,0.0590446146543431,0.62012302121825
14-Nov-2024 18:00:00,0.337388050243145,0.0384051167320292,0.403354262832059
14-Nov-2024 21:00:00,0.366377960249652,0.0491799430372378,0.516518145441907
15-Nov-2024 00:00:00,0.347491618848303,0.0419597607188797,0.440687330062413
15-Nov-2024 03:00:00,0.352143662398005,0.0436676308349145,0.458624437153449
15-Nov-2024 06:00:00,0.325123809203773,0.0343673719888443,0.360947372996125
15-Nov-2024 09:00:00,0.344956716826702,0.0410481715998166,0.431113257948768
15-Nov-2024 12:00:00,0.355422204260356,0.0448986897941006,0.471553778898457
15-Nov-2024 15:00:00,0.385493350800367,0.0572862870084715,0.601655977975903
15-Nov-2024 18:00:00,0.36076880514196,0.0469555502398592,0.493156198040577
15-Nov-2024 21:00:00,0.352765269146727,0.0438992866057693,0.461057429177296
16-Nov-2024 00:00:00,0.365600508786634,0.0488675284346769,0.513236974274191
16-Nov-2024 03:00:00,0.347056208195652,0.0418022302069634,0.439032847302971
16-Nov-2024 06:00:00,0.34896513072265,0.0424958089344185,0.446317239595816
16-Nov-2024 09:00:00,0.342093663142572,0.0400345626491219,0.420467710534861
16-Nov-2024 12:00:00,0.373202255546477,0.0519795816193268,0.545921679464573
16-Nov-2024 15:00:00,0.389267337759876,0.0589853138754737,0.619500207802186
16-Nov-2024 18:00:00,0.396790155568421,0.0624716053230196,0.656115394436154
16-Nov-2024 21:00:00,0.340018951758261,0.0393105728361243,0.412863922233496
17-Nov-2024 00:00:00,0.363816807713878,0.0481557639053059,0.505761583454325
17-Nov-2024 03:00:00,0.332795414375989,0.0368580199190765,0.387105696296706
17-Nov-2024 06:00:00,0.362485964503203,0.0476292327832267,0.500231628316153
17-Nov-2024 09:00:00,0.323781337156308,0.0339434074121698,0.356494635084021
17-Nov-2024 12:00:00,0.366963911219422,0.0494162821485937,0.519000324801092
17-Nov-2024 15:00:00,0.368368918031557,0.049986063371694,0.52498451922036
17-Nov-2024 18:00:00,0.402946876104681,0.0654249470156829,0.687133213484779
17-Nov-2024 21:00:00,0.347341988713173,0.0419055803483785,0.440118294338451
18-Nov-2024 00:00:00,0.380609835137696,0.0551366047731874,0.579078687054325
18-Nov-2024 03:00:00,0.336747391457365,0.038186751998143,0.401060861489738
18-Nov-2024 06:00:00,0.354246022035832,0.0444544197867243,0.466887780808305
18-Nov-2024 09:00:00,0.326540821529581,0.0348186912580096,0.365687406788659
18-Nov-2024 12:00:00,0.396894036282675,0.0625206838651551,0.65663084760668
18-Nov-2024 15:00:00,0.39102320017627,0.0597871122298225,0.627921189475407
18-Nov-2024 18:00:00,0.410396809492837,0.0691213047627802,0.72595464617686
18-Nov-2024 21:00:00,0.334122896503442,0.0373008486626278,0.391756557343745
19-Nov-2024 00:00:00,0.363204742019681,0.0479131286122683,0.503213277705301
19-Nov-2024 03:00:00,0.337356890116367,0.0383944767779656,0.403242515461055
19-Nov-2024 06:00:00,0.334313913566071,0.0373648595950738,0.392428839702632
19-Nov-2024 09:00:00,0.307784467949565,0.0291568162162461,0.306222897159578
19-Nov-2024 12:00:00,0.348028992714258,0.0421547262785898,0.442734978821386
19-Nov-2024 15:00:00,0.364187575825162,0.0483031415678735,0.507309434717418
19-Nov-2024 18:00:00,0.385839044800932,0.0574405409531244,0.603276048201663
19-Nov-2024 21:00:00,0.345283893263678,0.0411650796262319,0.432341098268664
20-Nov-2024 00:00:00,0.339931678907365,0.0392803110058824,0.412546093796355
20-Nov-2024 03:00:00,0.342490040181785,0.0401738856801486,0.421930967081311
20-Nov-2024 06:00:00,0.332004601179563,0.0365958895023347,0.384352640714334
20-Nov-2024 09:00:00,0.329351031617847,0.0357253987045926,0.375210208561992
20-Nov-2024 12:00:00,0.330110262876425,0.0359730349193914,0.377811037080954
20-Nov-2024 15:00:00,0.357280582749738,0.0456066573109771,0.478989291147287
20-Nov-2024 18:00:00,0.363693046125284,0.0481066363783093,0.505245615814526
20-Nov-2024 21:00:00,0.34664256337162,0.0416529401925158,0.437464911338972
21-Nov-2024 00:00:00,0.313442368527375,0.0307944960461715,0.323422822501911
21-Nov-2024 03:00:00,0.331053179078957,0.0362821728675776,0.381057794800089
21-Nov-2024 06:00:00,0.31876982798067,0.0323915420842832,0.340195986658815
21-Nov-2024 09:00:00,0.327576778124151,0.0351511324682079,0.369178909762342
21-Nov-2024 12:00:00,0.310486580910238,0.0299315015793384,0.314359121448054
21-Nov-2024 15:00:00,0.341597586660353,0.039860650460104,0.418641177281798
21-Nov-2024 18:00:00,0.334600738689433,0.037461113841261,0.393439761262543
21-Nov-2024 21:00:00,0.334288799466777,0.037356439535977,0.392340407040034
22-Nov-2024 00:00:00,0.294540360874439,0.0255525615904783,0.268368788349561
22-Nov-2024 03:00:00,0.312218223723238,0.0304351008945483,0.319648232583076
22-Nov-2024 06:00:00,0.303605714950221,0.0279852909773819,0.293918815325681
22-Nov-2024 09:00:00,0.309299141085123,0.02958939884957,0.3107661472269
22-Nov-2024 12:00:00,0.307640386084914,0.0291158882038549,0.305793045887873
22-Nov-2024 15:00:00,0.313281298731738,0.0307470469907167,0.322924483207213
22-Nov-2024 18:00:00,0.305879470688762,0.0286187716865629,0.300572021101696
22-Nov-2024 21:00:00,0.310676760972672,0.0299865364434165,0.314937131591472
23-Nov-2024 00:00:00,0.289877523479313,0.0243581122224269,0.255823943148277
23-Nov-2024 03:00:00,0.304918985770372,0.0283500219587593,0.297749445425102
23-Nov-2024 06:00:00,0.317485309443236,0.0320015418807448,0.336099963576781
23-Nov-2024 09:00:00,0.318777595654627,0.0323939100599846,0.340220856602582
23-Nov-2024 12:00:00,0.314488633454232,0.0311039009432467,0.326672383883202
23-Nov-2024 15:00:00,0.296602564211455,0.0260930414348961,0.274045241587338
23-Nov-2024 18:00:00,0.304731970189688,0.0282978902950128,0.297201926485182
23-Nov-2024 21:00:00,0.300707632907737,0.0271915119093311,0.285582057151526
24-Nov-2024 00:00:00,0.294767426042067,0.0256117036115742,0.268989934393408
24-Nov-2024 03:00:00,0.281021157844022,0.0221930533109476,0.233085156873493
24-Nov-2024 06:00:00,0.30509639208435,0.0283995341234977,0.298269452768099
24-Nov-2024 09:00:00,0.309451874413944,0.0296332546396024,0.311226747828191
24-Nov-2024 12:00:00,0.310789624228793,0.0300192290184698,0.315280489212351
24-Nov-2024 15:00:00,0.282646642939541,0.0225803929222032,0.237153236771643
24-Nov-2024 18:00:00,0.286941925126632,0.0236255551959578,0.248130176678157
24-Nov-2024 21:00:00,0.289521643197704,0.024268509547271,0.254882880496717
25-Nov-2024 00:00:00,0.299804358981473,0.0269472113653768,0.283016261908571
25-Nov-2024 03:00:00,0.276535324560162,0.0211471500864284,0.222100435044285
25-Nov-2024 06:00:00,0.295096711302821,0.0256976321817609,0.269892409324696
25-Nov-2024 09:00:00,0.30044214951513,0.027119556402098,0.284826335960019
25-Nov-2024 12:00:00,0.306613541944738,0.0288253106377235,0.302741220767792
25-Nov-2024 15:00:00,0.290715129178998,0.0245698723840614,0.258047979192464
25-Nov-2024 18:00:00,0.27942261857394,0.0218164797263307,0.229130148438419
25-Nov-2024 21:00:00,0.283823972647182,0.0228637374077949,0.240129095611256
26-Nov-2024 00:00:00,0.290390172442614,0.0244875730107147,0.257183620328529
26-Nov-2024 03:00:00,0.28527528280891,0.0232162693517565,0.243831603883098
26-Nov-2024 06:00:00,0.27268599874742,0.0202762911217481,0.212954136175302
26-Nov-2024 09:00:00,0.268848669534617,0.0194322762061519,0.204089770094216
26-Nov-2024 12:00:00,0.279041280076241,0.0217272802735998,0.228193320677881
26-Nov-2024 15:00:00,0.302526003065303,0.0276877795676153,0.290794166695973
26-Nov-2024 18:00:00,0.303965789607001,0.0280849803042818,0.294965814225451
26-Nov-2024 21:00:00,0.333419513586245,0.0370657712156836,0.389287628763675
27-Nov-2024 00:00:00,0.320336693374381,0.0328715410707093,0.345237232560525
27-Nov-2024 03:00:00,0.30390972120938,0.0280694418181595,0.294802619444424
27-Nov-2024 06:00:00,0.276500447200276,0.0211391496935679,0.222016409975773
27-Nov-2024 09:00:00,0.289704267379872,0.0243144627223485,0.255365509131529
27-Nov-2024 12:00:00,0.286354668156839,0.0234807952816762,0.246609818624826
27-Nov-2024 15:00:00,0.298648537908107,0.0266367465716186,0.279755568837504
27-Nov-2024 18:00:00,0.27173268710132,0.0200643756566587,0.210728469038283
27-Nov-2024 21:00:00,0.312664571268164,0.0305658177591479,0.321021101852767
28-Nov-2024 00:00:00,0.303900682479929,0.0280669374111561,0.294776316614837
28-Nov-2024 03:00:00,0.308642078776628,0.0294012236809085,0.308789815349865
28-Nov-2024 06:00:00,0.281192905230182,0.0222337683468964,0.233512771335021
28-Nov-2024 09:00:00,0.318161714857322,0.0322065167126416,0.338252735896047
28-Nov-2024 12:00:00,0.311114043311676,0.0301133342854121,0.31626884086458
28-Nov-2024 15:00:00,0.326542734483079,0.0348193031900228,0.365693833676717
28-Nov-2024 18:00:00,0.280789515627309,0.0221382181690133,0.232509244335418
28-Nov-2024 21:00:00,0.297003294158961,0.026198944733072,0.275157503452476
29-Nov-2024 00:00:00,0.281806485844685,0.0223796326144697,0.235044727988899
29-Nov-2024 03:00:00,0.298940019541405,0.0267148152879445,0.280575494727682
29-Nov-2024 06:00:00,0.281008154801129,0.0221899727898165,0.23305280333741
29-Nov-2024 09:00:00,0.321652644066227,0.0332783187540133,0.349509463100286
29-Nov-2024 12:00:00,0.316108425381153,0.031586987920604,0.331746061773451
29-Nov-2024 15:00:00,0.341216104413355,0.0397272552972034,0.417240178868682
29-Nov-2024 18:00:00,0.306407014632773,0.0287671018106059,0.302129875703638
29-Nov-2024 21:00:00,0.324597153318162,0.0342006311206291,0.359196157384616
30-Nov-2024 00:00:00,0.311787456660161,0.030309300817271,0.318327002451465
30-Nov-2024 03:00:00,0.305244250598113,0.0284408438376346,0.298703312907355
30-Nov-2024 06:00:00,0.282301358245213,0.0224977404976513,0.236285169945834
30-Nov-2024 09:00:00,0.301983688091943,0.0275391451072754,0.28923311576622
30-Nov-2024 12:00:00,0.322032546936409,0.033396372812985,0.350749339762115
30-Nov-2024 15:00:00,0.350245939955772,0.042965446459407,0.451249663028136
30-Nov-2024 18:00:00,0.330229964698176,0.0360121818339802,0.378222182163164
30-Nov-2024 21:00:00,0.332587233706328,0.0367888934106947,0.386379686998907
01-Dec-2024 00:00:00,0.343612031296356,0.0405700072844057,0.42609128089553
01-Dec-2024 03:00:00,0.325090831276079,0.0343569152054197,0.360837549396335
01-Dec-2024 06:00:00,0.318312056743632,0.0322521942087753,0.338732469180275
01-Dec-2024 09:00:00,0.30769983186031,0.0291327697749868,0.305970346577436
01-Dec-2024 12:00:00,0.341603871850123,0.0398628507364404,0.418664285943227
01-Dec-2024 15:00:00,0.356291448552361,0.0452289178142844,0.475022037583286
01-Dec-2024 18:00:00,0.352675261395556,0.043865692584487,0.460704604011201
01-Dec-2024 21:00:00,0.319041598834232,0.0324744600730361,0.34106684260393
02-Dec-2024 00:00:00,0.34866978142584,0.042388000275727,0.4451849664574
02-Dec-2024 03:00:00,0.325004898463153,0.0343296772239068,0.360551479286698
02-Dec-2024 06:00:00,0.341670405046893,0.0398861471891962,0.418908959682758
02-Dec-2024 09:00:00,0.316039171299013,0.0315662319223651,0.331528069456765
02-Dec-2024 12:00:00,0.356274954613778,0.0452226367054241,0.474956069497528
02-Dec-2024 15:00:00,0.355322618867308,0.0448609600101608,0.471157517397833
02-Dec-2024 18:00:00,0.380784085260076,0.0552123670769647,0.579874389575001
02-Dec-2024 21:00:00,0.322323945321214,0.0334871132466408,0.351702351856354
03-Dec-2024 00:00:00,0.353277607541491,0.0440908358286449,0.463069197456198
03-Dec-2024 03:00:00,0.32122780140126,0.0331466296378029,0.348126382643515
03-Dec-2024 06:00:00,0.346260014203441,0.0415151897751829,0.436018171353105
03-Dec-2024 09:00:00,0.306652270694556,0.0288362349033597,0.30285595415458
03-Dec-2024 12:00:00,0.352789209540454,0.0439082248796557,0.461151304451771
03-Dec-2024 15:00:00,0.344580232204379,0.0409139187125906,0.429703251184879
03-Dec-2024 18:00:00,0.383238505571406,0.056286910805618,0.591159911672902
03-Dec-2024 21:00:00,0.324119676022427,0.0340499272534293,0.357613372265528
04-Dec-2024 00:00:00,0.365807777555424,0.0489506885140566,0.514110372804634
04-Dec-2024 03:00:00,0.343792315198866,0.0406338987383928,0.426762308417829
04-Dec-2024 06:00:00,0.358109366309368,0.0459247753184323,0.482330362996802
04-Dec-2024 09:00:00,0.325965140109904,0.0346348628793955,0.363756727586175
04-Dec-2024 12:00:00,0.359469043828123,0.0464498685583028,0.487845216607686
04-Dec-2024 15:00:00,0.350479217099422,0.0430513535255692,0.452151912110874
04-Dec-2024 18:00:00,0.385495028739456,0.0572870350627644,0.601663834504239
04-Dec-2024 21:00:00,0.34107792066345,0.0396790092897501,0.416733469491734
05-Dec-2024 00:00:00,0.361574657798652,0.0472709087675118,0.496468288128382
05-Dec-2024 03:00:00,0.350612500067695,0.0431004879188109,0.452667951864222
05-Dec-2024 06:00:00,0.344316612824009,0.0408200875686424,0.428717778541689
05-Dec-2024 09:00:00,0.333719602121982,0.0371659425611296,0.390339690120009
05-Dec-2024 12:00:00,0.350771108586346,0.0431590072028642,0.453282557538915
05-Dec-2024 15:00:00,0.359000542688569,0.0462684888270535,0.485940254612615
05-Dec-2024 18:00:00,0.384779890594338,0.0569688037969873,0.598321573145858
05-Dec-2024 21:00:00,0.371790428713973,0.0513918930671172,0.539749411211743
06-Dec-2024 00:00:00,0.360161591010797,0.0467188547898046,0.490670276192231
06-Dec-2024 03:00:00,0.371680088978709,0.0513461504818051,0.539268994320751
06-Dec-2024 06:00:00,0.344240700305642,0.0407930943386602,0.428434278963836
06-Dec-2024 09:00:00,0.341497877624526,0.0398257558310056,0.418274692328895
06-Dec-2024 12:00:00,0.32228271336882,0.0334742637907307,0.351567398931915
06-Dec-2024 15:00:00,0.356630429443019,0.04535813503552,0.476379156671879
06-Dec-2024 18:00:00,0.364658139928614,0.0484906200068138,0.509278449108477
06-Dec-2024 21:00:00,0.37876585448687,0.0543391026352345,0.570702826899922
07-Dec-2024 00:00:00,0.343105896582632,0.0403909944216326,0.424211177215464
07-Dec-2024 03:00:00,0.371983179669385,0.0514718653218423,0.540589329238207
07-Dec-2024 06:00:00,0.343279369791704,0.040452290062534,0.424854941905026
07-Dec-2024 09:00:00,0.343896829962769,0.0406709687949909,0.427151641054326
07-Dec-2024 12:00:00,0.30396644279356,0.0280851613585818,0.294967715769565
07-Dec-2024 15:00:00,0.330424920296508,0.0360760002892774,0.378892443008121
07-Dec-2024 18:00:00,0.318969955515088,0.0324525877933419,0.340837126409756
07-Dec-2024 21:00:00,0.347625568846257,0.0420083029836079,0.441197150916293
08-Dec-2024 00:00:00,0.329221185810812,0.0356831614180273,0.374766606484033
08-Dec-2024 03:00:00,0.374012717783383,0.0523189609194819,0.549486050545377
08-Dec-2024 06:00:00,0.366336490636383,0.0491632451792529,0.516342774221312
08-Dec-2024 09:00:00,0.360809491141215,0.0469714383841246,0.493323065147444
08-Dec-2024 12:00:00,0.347354409868495,0.0419100762142985,0.440165512699916
08-Dec-2024 15:00:00,0.364857437839011,0.0485701687201562,0.510113918841672
08-Dec-2024 18:00:00,0.372913457976862,0.0518590038647153,0.544655297391981
08-Dec-2024 21:00:00,0.35947979410084,0.046454036068943,0.487888986379143
09-Dec-2024 00:00:00,0.328568616270301,0.0354713923735912,0.372542477147175
09-Dec-2024 03:00:00,0.327982960018168,0.0352820525974939,0.370553913843348
09-Dec-2024 06:00:00,0.348250106582279,0.0422351240439138,0.443579365823042
09-Dec-2024 09:00:00,0.337842195186139,0.0385604124875984,0.404985274799699
09-Dec-2024 12:00:00,0.334604368319989,0.0374623329492547,0.393452565087865
09-Dec-2024 15:00:00,0.313944003948947,0.030942583993571,0.324978133615125
09-Dec-2024 18:00:00,0.351931841576712,0.0435888776015688,0.45779732204263
09-Dec-2024 21:00:00,0.353167405803599,0.0440495874921941,0.462635981943321
10-Dec-2024 00:00:00,0.361285543255602,0.0471576061734734,0.495278314286766
10-Dec-2024 03:00:00,0.316240569066711,0.0316266176721541,0.332162277907729
10-Dec-2024 06:00:00,0.336191418468185,0.0379979240793248,0.399077674027285
10-Dec-2024 09:00:00,0.323999168699049,0.0340119622007257,0.357214639826996
10-Dec-2024 12:00:00,0.349698209253976,0.0427641875048868,0.449135917148771
10-Dec-2024 15:00:00,0.31923312530092,0.0325329802143781,0.3416814572824
10-Dec-2024 18:00:00,0.336632814145693,0.0381477864681621,0.40065162142074
10-Dec-2024 21:00:00,0.342713216828612,0.0402524723461021,0.42275633279847
11-Dec-2024 00:00:00,0.354171526448853,0.0444263802758845,0.466593292542488
11-Dec-2024 03:00:00,0.329577913802527,0.0357992807392787,0.375986163335031
11-Dec-2024 06:00:00,0.331244222566556,0.0363450220475592,0.381717875716858
11-Dec-2024 09:00:00,0.333501385095199,0.0370930825371331,0.389574469134637
11-Dec-2024 12:00:00,0.340734236851867,0.039559183621887,0.415474986298817
11-Dec-2024 15:00:00,0.333691716762336,0.0371566266647505,0.390241848820819
11-Dec-2024 18:00:00,0.32061919319576,0.0329585844513413,0.346151415919847
11-Dec-2024 21:00:00,0.340365212608247,0.0394307918291065,0.414126536369813
12-Dec-2024 00:00:00,0.326458122824354,0.0347922437392312,0.365409638607012
12-Dec-2024 03:00:00,0.342002618046714,0.0400026066586799,0.420132088980637
12-Dec-2024 06:00:00,0.33969762749795,0.0391992304463561,0.411694535668152
12-Dec-2024 09:00:00,0.373052637515414,0.0519170903152144,0.545265357181281
12-Dec-2024 12:00:00,0.361278101401724,0.0471546921394727,0.495247709301383
12-Dec-2024 15:00:00,0.364481613552225,0.0484202330105199,0.508539201387889
12-Dec-2024 18:00:00,0.308250250704709,0.0292893892301104,0.307615260855586
12-Dec-2024 21:00:00,0.338893713353231,0.038921586784497,0.408778550401383
13-Dec-2024 00:00:00,0.318634403779004,0.0323502765531909,0.339762590557191
13-Dec-2024 03:00:00,0.338338284351718,0.0387305289495558,0.406771942982149
13-Dec-2024 06:00:00,0.310081488114649,0.0298144991994854,0.313130290170062
13-Dec-2024 09:00:00,0.356921835552142,0.0454694136008455,0.477547872913494
13-Dec-2024 12:00:00,0.337081090260401,0.0383003876678461,0.402254333497761
13-Dec-2024 15:00:00,0.361878697836454,0.0473902562156935,0.497721748762757
13-Dec-2024 18:00:00,0.311073807006108,0.0301016521452088,0.316146147810868
13-Dec-2024 21:00:00,0.338022785182037,0.0386222817374545,0.405635063884882
14-Dec-2024 00:00:00,0.321729737544776,0.0333022528614109,0.34976083388281
14-Dec-2024 03:00:00,0.33700619673697,0.0382748643104849,0.40198627143027
14-Dec-2024 06:00:00,0.332791735648971,0.0368567976447687,0.387092859216797
14-Dec-2024 09:00:00,0.374023355588215,0.0523234252708168,0.549532937921199
14-Dec-2024 12:00:00,0.370216882872323,0.0507421260182449,0.532925156234493
14-Dec-2024 15:00:00,0.390704139437236,0.0596408792747778,0.626385360637927
14-Dec-2024 18:00:00,0.351340699009938,0.0433695966435507,0.455494297948429
14-Dec-2024 21:00:00,0.353747836066631,0.044267130986565,0.464920758120884
15-Dec-2024 00:00:00,0.34382989983572,0.0406472269359135,0.426902289382431
15-Dec-2024 03:00:00,0.323669528412385,0.0339082553613133,0.356125446528777
15-Dec-2024 06:00:00,0.321321951585881,0.0331757834911227,0.348432574422506
15-Dec-2024 09:00:00,0.336557647322061,0.0381222380879262,0.40038329654756
15-Dec-2024 12:00:00,0.379912330229364,0.0548340302167138,0.575900862129857
15-Dec-2024 15:00:00,0.395303561568763,0.0617720738065785,0.648768482275708
15-Dec-2024 18:00:00,0.387856089842227,0.0583461016712395,0.612786806324171
15-Dec-2024 21:00:00,0.34935283996081,0.0426376081714789,0.447806502787847
16-Dec-2024 00:00:00,0.368439517270596,0.0500148089111393,0.525286422634783
16-Dec-2024 03:00:00,0.331848788522187,0.0365443893682026,0.383811754488586
16-Dec-2024 06:00:00,0.347815294233908,0.042077121789742,0.441919928534985
16-Dec-2024 09:00:00,0.33176633550013,0.0365171560604431,0.383525733465594
16-Dec-2024 12:00:00,0.386910817464988,0.057920541896074,0.608317314651992
16-Dec-2024 15:00:00,0.400245757383888,0.0641180360351391,0.673407226949637
16-Dec-2024 18:00:00,0.426426672717418,0.0775413013112728,0.814386651853679
16-Dec-2024 21:00:00,0.361754344336103,0.0473414184192381,0.497208824052099
17-Dec-2024 00:00:00,0.382918856935083,0.0561461861795592,0.589681934709511
17-Dec-2024 03:00:00,0.332875494592543,0.0368846336437825,0.387385210075687
17-Dec-2024 06:00:00,0.347846856605264,0.0420885776482071,0.442040245038084
17-Dec-2024 09:00:00,0.312774105412636,0.0305979529036189,0.321358604993286
17-Dec-2024 12:00:00,0.364223180246266,0.0483173098727335,0.507458239008321
17-Dec-2024 15:00:00,0.365424969305449,0.0487971724397114,0.512498052148705
17-Dec-2024 18:00:00,0.408364223920491,0.0680993649351143,0.715221602746136
17-Dec-2024 21:00:00,0.346535127958397,0.0416142235329279,0.437058285060595
18-Dec-2024 00:00:00,0.361118509559414,0.0470922290647519,0.494591683500601
18-Dec-2024 03:00:00,0.322287343259303,0.0334757064781172,0.351582550926148
18-Dec-2024 06:00:00,0.334152208568083,0.0373106665543725,0.3918596709084
18-Dec-2024 09:00:00,0.31531692048938,0.031350309252981,0.329260316184569
18-Dec-2024 12:00:00,0.336516245674174,0.0381081709941521,0.400235555238009
18-Dec-2024 15:00:00,0.327738294512985,0.0352031534066565,0.369725265796778
18-Dec-2024 18:00:00,0.364634588666025,0.0484812253866618,0.509179781003588
18-Dec-2024 21:00:00,0.340355606136811,0.0394274532380534,0.414091472423971
19-Dec-2024 00:00:00,0.366991084348105,0.0494272605668021,0.51911562693165
19-Dec-2024 03:00:00,0.369512831347371,0.0504531831587025,0.52989049981294
19-Dec-2024 06:00:00,0.355188800619878,0.0448102937637333,0.47062538917594
19-Dec-2024 09:00:00,0.338764373669452,0.0388770402099229,0.408310694754063
19-Dec-2024 12:00:00,0.355230486071951,0.0448260726107756,0.470791108375844
